+ cd /ocean/projects/cis230065p/ashah12/cautical
+ export PYTHONUNBUFFERED=1
+ PYTHONUNBUFFERED=1
+ python3 run_cadical_experiments.py -j 64 --command touch --timeout 1800
Running on 32 files  |  2 base combos x 10 reps  +  2 orderi combos x 1 reps
[UNSAT   ] 19004c7d629f7e6e83c6e1d7a9a768a9-6s166.cnf orderi rep1  878.80s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/19004c7d629f7e6e83c6e1d7a9…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep4  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep5  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[UNSAT   ] 8d458780fb74c28c01a5fe89990ad521-mchess16-mixed-45percent-blocked.cnf orderi rep1  329.35s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/8d458780fb74c28c01a5fe8999…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep6  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep7  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep8  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep9  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf base rep10 1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d0180a640-mchess18-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep1  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep2  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep3  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep4  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep5  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep6  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep7  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[UNSAT   ] 8704094951693f99fd21403a039c8131-mchess_16.cnf orderi rep1  695.43s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/8704094951693f99fd21403a039…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep8  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep9  1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep10 1800.01s  |  e  --globaltouch=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep1  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[UNSAT   ] d7f381cd99ca40ba3324c8cc03a54269-mchess16-mixed-25percent-blocked.cnf orderi rep1  314.29s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/d7f381cd99ca40ba3324c8cc03a…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep2  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep3  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep4  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep5  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep6  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep7  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep8  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep9  1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf base rep10 1800.01s  |  e  --globaltouch=false /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixe…
[TIMEOUT ] 11db226d109e82f93aaa3b2604173ff9-posixpath__joinrealpath_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/11db226d109e82f93aaa3b26041…
[UNSAT   ] ec84eecb124c63d4757e083dd0e5a9ff-mchess_15.cnf orderi rep1  551.19s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ec84eecb124c63d4757e083dd0…
[UNSAT   ] 41457ee03686b32962c12445524f62a9-mchess18-mixed-45percent-blocked.cnf orderi rep1  1627.04s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/41457ee03686b32962c12445524…
[UNSAT   ] ec84eecb124c63d4757e083dd0e5a9ff-mchess_15.cnf orderi rep1  585.99s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ec84eecb124c63d4757e083dd0e…
[TIMEOUT ] 11db226d109e82f93aaa3b2604173ff9-posixpath__joinrealpath_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/11db226d109e82f93aaa3b2604…
[TIMEOUT ] 21bde0ebb111c637a1ae8789827b0b73-WCNF_from_fp_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/21bde0ebb111c637a1ae8789827…
[TIMEOUT ] 21bde0ebb111c637a1ae8789827b0b73-WCNF_from_fp_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/21bde0ebb111c637a1ae878982…
[TIMEOUT ] 246afd75cb97a21144f368c00252a656-BZ2File_write_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/246afd75cb97a21144f368c0025…
[TIMEOUT ] 246afd75cb97a21144f368c00252a656-BZ2File_write_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/246afd75cb97a21144f368c002…
[TIMEOUT ] 2c3c28f6d939d157e909c57a265fc908-mchess_17.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/2c3c28f6d939d157e909c57a265…
[TIMEOUT ] 2c3c28f6d939d157e909c57a265fc908-mchess_17.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/2c3c28f6d939d157e909c57a26…
[UNSAT   ] 7aaf3275cbe217044ef305f0a1ca8eb5-CNFPlus_from_fp_12.cnf orderi rep1  1286.94s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/7aaf3275cbe217044ef305f0a1c…
[UNSAT   ] d7f381cd99ca40ba3324c8cc03a54269-mchess16-mixed-25percent-blocked.cnf orderi rep1  722.81s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/d7f381cd99ca40ba3324c8cc03…
[TIMEOUT ] 4029fbae284eaf924b37b6f43d3a67fb-WCNF_from_fp_14.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/4029fbae284eaf924b37b6f43d3…
[TIMEOUT ] 4029fbae284eaf924b37b6f43d3a67fb-WCNF_from_fp_14.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/4029fbae284eaf924b37b6f43d…
[UNSAT   ] 965ca988015c9aee5a1a7b2136c1fe5d-os_fwalk_12.cnf orderi rep1  1260.89s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/965ca988015c9aee5a1a7b2136c…
[TIMEOUT ] 41457ee03686b32962c12445524f62a9-mchess18-mixed-45percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/41457ee03686b32962c1244552…
[TIMEOUT ] 41a8365f60db55b71d949df6954e0db7-FileObject_open_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/41a8365f60db55b71d949df6954…
[TIMEOUT ] 41a8365f60db55b71d949df6954e0db7-FileObject_open_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/41a8365f60db55b71d949df695…
[UNSAT   ] 644fd765d26bd4a380922ccd0f594c58-mchess18-mixed-25percent-blocked.cnf orderi rep1  1788.36s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/644fd765d26bd4a380922ccd0f…
[TIMEOUT ] 644fd765d26bd4a380922ccd0f594c58-mchess18-mixed-25percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/644fd765d26bd4a380922ccd0f5…
[TIMEOUT ] 6aacae96461cb65176942b6dc88ea470-mchess20-mixed-25percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/6aacae96461cb65176942b6dc88…
[TIMEOUT ] 6aacae96461cb65176942b6dc88ea470-mchess20-mixed-25percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/6aacae96461cb65176942b6dc8…
[UNSAT   ] fd2af7622798171f23a4b8d2616df55e-StreamReader_readline_13.cnf orderi rep1  1090.11s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fd2af7622798171f23a4b8d2616…
[TIMEOUT ] 72b5ad031bf852634bc081f9da9a5a60-GzipFile_close_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/72b5ad031bf852634bc081f9da9…
[TIMEOUT ] 72b5ad031bf852634bc081f9da9a5a60-GzipFile_close_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/72b5ad031bf852634bc081f9da…
[TIMEOUT ] 751afd7ddf8f242ed7bd93517ba82149-mchess20-mixed-45percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/751afd7ddf8f242ed7bd93517ba…
[TIMEOUT ] 751afd7ddf8f242ed7bd93517ba82149-mchess20-mixed-45percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/751afd7ddf8f242ed7bd93517b…
[TIMEOUT ] 7aaf3275cbe217044ef305f0a1ca8eb5-CNFPlus_from_fp_12.cnf orderi rep1  1800.00s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/7aaf3275cbe217044ef305f0a1…
[UNSAT   ] 8704094951693f99fd21403a039c8131-mchess_16.cnf orderi rep1  1776.12s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/8704094951693f99fd21403a03…
[TIMEOUT ] 824c21545e228872744675ae4ee32976-WCNFPlus_to_alien_14.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/824c21545e228872744675ae4ee…
[TIMEOUT ] 824c21545e228872744675ae4ee32976-WCNFPlus_to_alien_14.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/824c21545e228872744675ae4e…
[TIMEOUT ] 965ca988015c9aee5a1a7b2136c1fe5d-os_fwalk_12.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/965ca988015c9aee5a1a7b2136…
[TIMEOUT ] a4b05fbc5be28207b704e1fae4b7c8a0-FileObject_open_12.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/a4b05fbc5be28207b704e1fae4b…
[TIMEOUT ] a4b05fbc5be28207b704e1fae4b7c8a0-FileObject_open_12.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/a4b05fbc5be28207b704e1fae4…
[UNSAT   ] fd2af7622798171f23a4b8d2616df55e-StreamReader_readline_13.cnf orderi rep1  1274.23s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fd2af7622798171f23a4b8d261…
[TIMEOUT ] af1e84bc2ab44d87d1c4c0cbf9e601c5-posixpath_expanduser_14.cnf orderi rep1  1800.00s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/af1e84bc2ab44d87d1c4c0cbf9e…
[TIMEOUT ] af1e84bc2ab44d87d1c4c0cbf9e601c5-posixpath_expanduser_14.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/af1e84bc2ab44d87d1c4c0cbf9…
[TIMEOUT ] b09585f2346c207e9e14a3daf0de46cf-CNF_to_alien_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/b09585f2346c207e9e14a3daf0d…
[TIMEOUT ] b09585f2346c207e9e14a3daf0de46cf-CNF_to_alien_11.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/b09585f2346c207e9e14a3daf0…
[TIMEOUT ] b2145c28dbed385329ea73a06d9c519a-LZMAFile___init___14.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/b2145c28dbed385329ea73a06d9…
[TIMEOUT ] b2145c28dbed385329ea73a06d9c519a-LZMAFile___init___14.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/b2145c28dbed385329ea73a06d…
[TIMEOUT ] c32f194ad850c944142c74514dfb3c5f-WCNFPlus_from_fp_13.cnf orderi rep1  1800.00s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/c32f194ad850c944142c74514df…
[TIMEOUT ] c32f194ad850c944142c74514dfb3c5f-WCNFPlus_from_fp_13.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/c32f194ad850c944142c74514d…
[TIMEOUT ] cb2e8b7fada420c5046f587ea754d052-clique_n2_k10.sanitized.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/cb2e8b7fada420c5046f587ea75…
[TIMEOUT ] cb2e8b7fada420c5046f587ea754d052-clique_n2_k10.sanitized.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/cb2e8b7fada420c5046f587ea7…
[TIMEOUT ] dd169198070f9aa35015de65e8209a05-LZMAFile_write_12.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/dd169198070f9aa35015de65e82…
[TIMEOUT ] dd169198070f9aa35015de65e8209a05-LZMAFile_write_12.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/dd169198070f9aa35015de65e8…
[UNSAT   ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf orderi rep1  1693.23s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d018…
[TIMEOUT ] fe8b1ef742724947620a419d0180a640-mchess18-mixed-35percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/fe8b1ef742724947620a419d01…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=true --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21c…
[TIMEOUT ] ff867fd35aa52058382a8b0c21cd1f38-mchess20-mixed-35percent-blocked.cnf orderi rep1  1800.01s  |  e  --globaltouch=false --globalorderi=true /ocean/projects/cis230065p/ashah12/cautical/satcomp_benchmarks_target/ff867fd35aa52058382a8b0c21…

Finished. Results saved to results.csv
